timestamp,open,high,low,close,volume,mean,date,RSI,local_minima_pos_first,local_minima_pos_last,local_minima_price_first,local_minima_price_last,local_minima_rsi_first,local_minima_rsi_last,slope_price,slope_rsi,Signal_Divergenge,price_forward_5,price_forward_10,price_change_5,price_change_10,return_5,return_10,hold_out_return_5,hold_out_return_10,strategy_return_5,strategy_return_10,cum_strategy_return_5,cum_strategy_return_10,cum_hold_out_return_5,cum_hold_out_return_10,strategy_return,cum_strategy_return,drawdown,winning_trade,losing_trade
2022-01-05 12:16:00,46204.86,46212.2,46180.01,46207.43,10.78,46196.104999999996,2022-01-05 12:16:00,35.34334911161385,6453.0,6491.0,46381.135,46156.645000000004,11.40363226805593,33.57693869265108,-5.907631578947314,0.5835080638051356,1,46055.68,46087.81,-151.75,-119.62000000000262,-0.0032841038768007657,-0.002588761158108179,-0.0032841038768007657,-0.002588761158108179,-0.0032841038768007657,-0.002588761158108179,1.028263569223182,1.094383710698025,0.9458924656435287,0.886261168178872,-0.00023641418563922993,1.1141761346729415,-0.00026346933142473716,False,True
2022-01-05 12:17:00,46207.44,46209.5,46190.69,46197.17,7.215,46200.095,2022-01-05 12:17:00,37.51911639762076,6453.0,6491.0,46381.135,46156.645000000004,11.40363226805593,33.57693869265108,-5.907631578947314,0.5835080638051356,1,46052.76,46106.69,-144.40999999999622,-90.47999999999593,-0.0031259490570525474,-0.0019585615309335165,-0.0031259490570525474,-0.0019585615309335165,-0.0031259490570525474,-0.0019585615309335165,1.0250492696885674,1.0922402928621715,0.9429356539824771,0.8845253711485167,-0.00023641418563922993,1.113912727629404,-0.0005268763749621819,False,True
2022-01-05 12:26:00,46095.79,46133.45,46063.6,46087.81,22.55,46098.524999999994,2022-01-05 12:26:00,34.28999625327879,6463.0,6501.0,46238.03999999999,46091.035,12.262760272710167,28.283447027704668,-3.868552631578687,0.4215970198682763,1,46102.2,46111.87,14.389999999999418,24.060000000004948,0.00031223006690922,0.0005220469360554331,0.00031223006690922,0.0005220469360554331,0.00031223006690922,0.0005220469360554331,1.0253693208906274,1.0928104935604965,0.9438319332523444,0.8884694363304134,0.00031223006690922,1.1142605246748827,-0.00017907932948357796,True,False
2022-01-05 12:27:00,46087.8,46122.96,46081.61,46106.69,11.61,46102.285,2022-01-05 12:27:00,37.642666666668234,6463.0,6502.0,46238.03999999999,46048.95,12.262760272710167,27.736011318557132,-4.848461538461449,0.39675002681658883,1,46094.79,46113.0,-11.900000000001455,6.309999999997672,-0.0002580970353760258,0.000136856495228733,-0.0002580970353760258,0.000136856495228733,-0.0002580970353760258,0.000136856495228733,1.02510467610874,1.0929600517745943,0.9435883330284787,0.8885910291435873,-0.00023641418563922993,1.1139970976803517,-0.0004425063240145466,False,True
2022-01-05 12:41:00,45945.43,46004.78,45803.67,45969.7,158.6,45904.225,2022-01-05 12:41:00,30.244296386027457,6491.0,6513.0,46156.645000000004,46086.774999999994,33.57693869265108,39.35331002398346,-3.1759090909095407,0.2625623332423808,1,45962.7,46092.97,-7.0,123.27000000000407,-0.00015227421540710512,0.00268154893331921,-0.00015227421540710512,0.00268154893331921,-0.00015227421540710512,0.00268154893331921,1.0249485790984754,1.095890877635591,0.9322558285208513,0.8692480913796405,-0.00015227421540710512,1.1138274646463366,-0.0006121393580296175,False,True
2022-01-05 12:42:00,45967.89,46037.29,45955.26,46003.29,22.48,45996.275,2022-01-05 12:42:00,26.77425214969135,6491.0,6513.0,46156.645000000004,46086.774999999994,33.57693869265108,39.35331002398346,-3.1759090909095407,0.2625623332423808,1,45980.38,46118.73,-22.910000000003492,115.44000000000233,-0.0004980078598727067,0.0025093857417589553,-0.0004980078598727067,0.0025093857417589553,-0.0004980078598727067,0.0025093857417589553,1.024438146650119,1.0986408905784533,0.9317915577908358,0.8714293701461997,-0.00023641418563922993,1.1135641400333396,-0.0008754639710266687,False,True
2022-01-05 12:43:00,46003.29,46059.01,46003.28,46037.73,20.05,46031.145000000004,2022-01-05 12:43:00,33.85314781650396,6491.0,6513.0,46156.645000000004,46086.774999999994,33.57693869265108,39.35331002398346,-3.1759090909095407,0.2625623332423808,1,46000.51,46144.98,-37.220000000001164,107.25,-0.0008084673158298891,0.0023296109517128667,-0.0008084673158298891,0.0023296109517128667,-0.0008084673158298891,0.0023296109517128667,1.023609921891463,1.1012002964291443,0.9310382347711957,0.8734594615505364,-0.00023641418563922993,1.1133008776740165,-0.0011387263303497264,False,True
2022-01-05 12:44:00,46037.72,46071.59,46020.41,46060.67,25.94,46046.0,2022-01-05 12:44:00,39.56959483296656,6491.0,6513.0,46156.645000000004,46086.774999999994,33.57693869265108,39.35331002398346,-3.1759090909095407,0.2625623332423808,1,46003.03,46154.33,-57.63999999999942,93.66000000000349,-0.0012513929997110206,0.002033405072049614,-0.0012513929997110206,0.002033405072049614,-0.0012513929997110206,0.002033405072049614,1.0223289836007732,1.1034394826972458,0.9298731400417398,0.875235558449883,-0.00023641418563922993,1.1130376775536497,-0.001401926450716573,False,True
2022-01-05 12:48:00,45980.39,46011.89,45949.48,46000.51,25.42,45980.685,2022-01-05 12:48:00,38.41637646218442,6491.0,6523.0,46156.645000000004,46031.145000000004,33.57693869265108,33.85314781650396,-3.921875,0.00863153512040249,1,46144.98,46229.82,144.47000000000116,229.30999999999767,0.0031406173540250134,0.004984944732134441,0.0031406173540250134,0.004984944732134441,0.0031406173540250134,0.004984944732134441,1.0255397277481924,1.1089400675337466,0.9382205261293323,0.8926292857694195,0.0031406173540250134,1.1165333029994582,0.0,True,False
2022-01-05 12:49:00,46000.51,46015.16,45979.63,46003.03,38.97,45997.395000000004,2022-01-05 12:49:00,36.232721557024426,6491.0,6523.0,46156.645000000004,46031.145000000004,33.57693869265108,33.85314781650396,-3.921875,0.00863153512040249,1,46154.33,46229.99,151.3000000000029,226.95999999999913,0.0032889137954609277,0.004933588070177098,0.0032889137954609277,0.004933588070177098,0.0032889137954609277,0.004933588070177098,1.0289126395065766,1.1144111210214724,0.9413062525609037,0.8970331509647822,0.0032889137954609277,1.1202054847827847,0.0,True,False
2022-01-05 14:27:00,46373.16,46377.31,46361.83,46373.14,8.93,46369.57,2022-01-05 14:27:00,33.90929748153668,6588.0,6620.0,46335.104999999996,46311.630000000005,29.92380512583658,33.43935004408637,-0.7335937499997272,0.10986077869530586,1,46276.77,46286.67,-96.37000000000262,-86.47000000000116,-0.0020781426489558962,-0.001864656997563701,-0.0020781426489558962,-0.001864656997563701,-0.0020781426489558962,-0.001864656997563701,1.0267744122683682,1.112333126526497,0.9693038661741541,0.9301909941127336,-0.00023641418563922993,1.1199406523153512,-0.00026483246743347344,False,True
2022-01-05 14:28:00,46373.14,46373.15,46359.99,46368.97,5.785,46366.57,2022-01-05 14:28:00,37.73972602739675,6588.0,6620.0,46335.104999999996,46311.630000000005,29.92380512583658,33.43935004408637,-0.7335937499997272,0.10986077869530586,1,46287.01,46288.36,-81.95999999999913,-80.61000000000058,-0.001767561367008996,-0.0017384470692361849,-0.001767561367008996,-0.0017384470692361849,-0.001767561367008996,-0.0017384470692361849,1.0249595254846093,1.1103993942626726,0.9675905621074122,0.9285739063051884,-0.00023641418563922993,1.1196758824580697,-0.000529602324714995,False,True
2022-01-05 15:48:00,46437.13,46449.89,46425.71,46449.89,17.28,46437.8,2022-01-05 15:48:00,26.91167310327657,6674.0,6703.0,46557.729999999996,46528.16,24.934033912306006,26.089191020160342,-1.019655172413532,0.03983300371911504,1,46521.38,46613.73,71.48999999999796,163.84000000000378,0.0015390779181607957,0.0035272419374944436,0.0015390779181607957,0.0035272419374944436,0.0015390779181607957,0.0035272419374944436,1.0265370180572913,1.1143160415734845,0.9837673399643319,0.9775479338218825,0.0015390779181607957,1.121399150884258,0.0,True,False
2022-01-05 15:49:00,46449.88,46500.0,46444.4,46482.18,15.12,46472.2,2022-01-05 15:49:00,35.81365666879395,6674.0,6704.0,46557.729999999996,46529.265,24.934033912306006,29.370923627182506,-0.948833333333217,0.14789632382921666,1,46594.81,46622.53,112.62999999999738,140.34999999999854,0.0024230791240857762,0.003019436695955279,0.0024230791240857762,0.003019436695955279,0.0024230791240857762,0.003019436695955279,1.0290243984758471,1.1176806483203032,0.9861510860687568,0.9804995779253196,0.0024230791240857762,1.1241163897565332,0.0,True,False
2022-01-05 16:13:00,46434.57,46463.0,46423.64,46462.99,6.637,46443.32,2022-01-05 16:13:00,31.55606936416143,6701.0,6728.0,46485.845,46433.155,22.684619520061545,29.363476279261846,-1.9514814814815677,0.2473650651555667,1,46491.7,46580.0,28.709999999999127,117.01000000000204,0.000617911158967581,0.0025183484747753437,0.000617911158967581,0.0025183484747753437,0.000617911158967581,0.0025183484747753437,1.029660244134515,1.1204953576762866,0.9806370606532507,0.9698303691973241,0.000617911158967581,1.124810993817742,0.0,True,False
2022-01-05 16:14:00,46462.99,46487.7,46459.39,46464.42,13.33,46473.545,2022-01-05 16:14:00,33.11800585946861,6701.0,6729.0,46485.845,46422.57,22.684619520061545,30.96630392028169,-2.2598214285714806,0.29577444286500515,1,46492.48,46600.01,28.060000000004948,135.59000000000378,0.0006039029433705391,0.0029181468314896384,0.0006039029433705391,0.0029181468314896384,0.0006039029433705391,0.0029181468314896384,1.0302820589866197,1.1237651276539884,0.9812292702605576,0.9726604766162797,0.0006039029433705391,1.1254902704876442,0.0,True,False
2022-01-05 16:17:00,46494.99,46514.08,46494.99,46498.34,11.88,46504.535,2022-01-05 16:17:00,39.294438628215005,6701.0,6732.0,46485.845,46420.99,22.684619520061545,28.30535978105489,-2.0920967741936516,0.18131420196752723,1,46581.67,46597.28,83.33000000000175,98.94000000000233,0.0017921069870451666,0.0021278178962948428,0.0017921069870451666,0.0021278178962948428,0.0017921069870451666,0.0021278178962948428,1.032128434663157,1.1261562952038426,0.9871726457267869,0.9794945310830363,0.0017921069870451666,1.1275072694652366,0.0,True,False
2022-01-05 16:55:00,46341.91,46350.46,46335.04,46343.03,4.215,46342.75,2022-01-05 16:55:00,34.69948990907149,6730.0,6766.0,46429.69,46384.96000000001,21.333441831447544,22.93292742170624,-1.242499999999887,0.044430155284963746,1,46331.11,46424.52,-11.919999999998254,81.48999999999796,-0.0002572123575001085,0.0017584089775743615,-0.0002572123575001085,0.0017584089775743615,-0.0002572123575001085,0.0017584089775743615,1.0318629584752343,1.128136538543481,0.9628441245558239,0.935968022394095,-0.00023641418563922993,1.1272407107523237,-0.0002665587129129232,False,True
2022-01-05 16:56:00,46343.04,46345.47,46285.0,46303.59,38.8,46315.235,2022-01-05 16:56:00,31.952783564105843,6731.0,6766.0,46391.25,46384.96000000001,19.262082555485463,22.93292742170624,-0.17971428571410278,0.10488128189202217,1,46369.18,46433.36,65.59000000000378,129.77000000000407,0.0014165208356415515,0.0028025904686872893,0.0014165208356415515,0.0028025904686872893,0.0014165208356415515,0.0028025904686872893,1.0333246138554413,1.1312982432537808,0.9642080133197323,0.9385911574526528,0.0014165208356415515,1.1288374707058877,0.0,True,False
2022-01-05 17:22:00,46269.71,46294.72,46254.96,46294.7,18.94,46274.84,2022-01-05 17:22:00,25.953139643861775,6762.0,6797.0,46409.755000000005,46288.57,17.059252696857598,23.013076766718697,-3.462428571428713,0.17010925913888855,1,46366.73,46309.75,72.03000000000611,15.05000000000291,0.0015559016474889376,0.0003250912091449542,0.0015559016474889376,0.0003250912091449542,0.0015559016474889376,0.0003250912091449542,1.0349323653245297,1.1316660183675837,0.9615810631939748,0.9281446717248233,0.0015559016474889376,1.1305938307863062,0.0,True,False
2022-01-05 17:23:00,46294.7,46299.33,46270.0,46278.96,16.23,46284.665,2022-01-05 17:23:00,22.465006362479627,6762.0,6797.0,46409.755000000005,46288.57,17.059252696857598,23.013076766718697,-3.462428571428713,0.17010925913888855,1,46353.83,46283.22,74.87000000000262,4.260000000002037,0.0016177978070380714,9.205046958708746e-05,0.0016177978070380714,9.205046958708746e-05,0.0016177978070380714,9.205046958708746e-05,1.0366066766355844,1.1317701887559903,0.9631367069292993,0.9282301078777003,0.0016177978070380714,1.1324229030064028,0.0,True,False
2022-01-05 17:24:00,46278.96,46282.95,46254.96,46254.97,9.37,46268.955,2022-01-05 17:24:00,18.453976764969383,6762.0,6797.0,46409.755000000005,46288.57,17.059252696857598,23.013076766718697,-3.462428571428713,0.17010925913888855,1,46370.42,46234.64,115.44999999999709,-20.330000000001746,0.0024959480029929128,-0.00043952033694977526,0.0024959480029929128,-0.00043952033694977526,0.0024959480029929128,-0.00043952033694977526,1.039193993000022,1.1312727527412785,0.9655406460695687,0.927822131867919,0.0024959480029929128,1.135249371689705,0.0,True,False
2022-01-05 17:25:00,46254.97,46294.44,46250.38,46284.41,16.2,46272.41,2022-01-05 17:25:00,23.58852136944958,6762.0,6797.0,46409.755000000005,46288.57,17.059252696857598,23.013076766718697,-3.462428571428713,0.17010925913888855,1,46345.55,46222.22,61.13999999999942,-62.19000000000233,0.0013209631493628074,-0.0013436489738121826,0.0013209631493628074,-0.0013436489738121826,0.0013209631493628074,-0.0013436489738121826,1.040566729969814,1.129752719267956,0.9668160896822384,0.9265754646125544,0.0013209631493628074,1.1367489942750442,0.0,True,False
2022-01-05 17:56:00,46115.02,46137.68,46100.0,46100.01,13.586,46118.84,2022-01-05 17:56:00,36.128703733171996,6797.0,6823.0,46288.57,46155.745,23.013076766718697,23.728480722655092,-5.108653846153734,0.027515536766784428,1,45969.01,45724.46,-131.0,-375.5500000000029,-0.0028416479736121532,-0.008146419057175973,-0.0028416479736121532,-0.008146419057175973,-0.0028416479736121532,-0.008146419057175973,1.037609805630187,1.1205492801858152,0.9328005847194044,0.8465995495244062,-0.00023641418563922993,1.1364802506872864,-0.0002687435877577471,False,True
2022-01-05 17:58:00,46092.52,46098.0,46050.0,46065.24,43.8,46074.0,2022-01-05 17:58:00,32.36893130061202,6797.0,6823.0,46288.57,46155.745,23.013076766718697,23.728480722655092,-5.108653846153734,0.027515536766784428,1,45800.0,45698.27,-265.23999999999796,-366.97000000000116,-0.005757920722870389,-0.007966310389352171,-0.005757920722870389,-0.007966310389352171,-0.005757920722870389,-0.007966310389352171,1.0316353306280954,1.11162263681329,0.9232448192148968,0.8328485439862977,-0.00023641418563922993,1.1362115706343252,-0.0005374236407189592,False,True
2022-01-05 20:01:00,44706.0,44847.99,44685.34,44820.21,132.0,44766.66499999999,2022-01-05 20:01:00,35.42887799878257,6916.0,6954.0,45719.880000000005,44708.604999999996,25.51417926951717,26.930722741121585,-26.612500000000228,0.03727745977906351,1,44365.98,44184.18,-454.2299999999959,-636.0299999999988,-0.010134490668383659,-0.014190696563001353,-0.010134490668383659,-0.014190696563001353,-0.010134490668383659,-0.014190696563001353,1.02118023199667,1.0958479372817092,0.7901288647687683,0.5947728307374103,-0.00023641418563922993,1.1359429541011399,-0.0008060401739042877,False,True
2022-01-05 20:09:00,43949.01,44267.63,43903.95,44100.98,403.0,44085.78999999999,2022-01-05 20:09:00,32.18877620013531,6944.0,6957.0,45630.0,44673.725,19.857427564004922,25.48178452039336,-73.5596153846155,0.4326428427991107,1,44240.95,44064.91,139.9699999999939,-36.06999999999971,0.0031738523724414713,-0.0008178956567405012,0.0031738523724414713,-0.0008178956567405012,0.0031738523724414713,-0.0008178956567405012,1.024421307298683,1.0949516480133583,0.7670036861578737,0.5884660728345791,0.0031738523724414713,1.1395482693409718,0.0,True,False
2022-01-05 20:10:00,44110.08,44272.68,44022.18,44232.82,212.5,44147.43,2022-01-05 20:10:00,36.52740086678292,6944.0,6965.0,45630.0,44324.485,19.857427564004922,31.4070404944855,-62.167380952380924,0.5499815681181227,1,44394.06,44179.33,161.23999999999796,-53.48999999999796,0.003645257073819801,-0.0012092830617626902,0.003645257073819801,-0.0012092830617626902,0.003645257073819801,-0.0012092830617626902,1.0281555863156853,1.0936275415319665,0.7697996117704866,0.5877544507802782,0.003645257073819801,1.1437022157307462,0.0,True,False
2022-01-05 20:11:00,44228.99,44236.35,43935.2,44184.18,273.0,44085.774999999994,2022-01-05 20:11:00,37.85780627692572,6944.0,6966.0,45630.0,44275.285,19.857427564004922,32.91143608394705,-61.57795454545439,0.5933640236337332,1,44338.1,44120.52,153.91999999999825,-63.66000000000349,0.0034835997861677698,-0.0014407871776731737,0.0034835997861677698,-0.0014407871776731737,0.0034835997861677698,-0.0014407871776731737,1.0317372688963218,1.0920518569929771,0.7724812855334423,0.5869076217039737,0.0034835997861677698,1.1476864165249054,0.0,True,False
2022-01-05 20:12:00,44184.18,44291.37,44155.3,44229.44,129.5,44223.33500000001,2022-01-05 20:12:00,37.86954309128215,6944.0,6967.0,45630.0,44157.79,19.857427564004922,27.692030752792988,-64.00913043478258,0.340634921251655,1,44300.01,44092.84,70.56999999999971,-136.60000000000582,0.0015955436017277113,-0.0030884406404423346,0.0015955436017277113,-0.0030884406404423346,0.0015955436017277113,-0.0030884406404423346,1.0333834506943733,1.0886791196563694,0.7737138131060295,0.5850949923529178,0.0015955436017277113,1.1495176002435814,0.0,True,False
2022-01-05 20:14:00,44396.48,44439.68,44230.14,44240.95,135.9,44334.91,2022-01-05 20:14:00,39.44330187094521,6944.0,6969.0,45630.0,44085.78999999999,19.857427564004922,32.18877620013531,-61.768400000000256,0.49325394544521545,1,44064.91,44384.92,-176.0399999999936,143.97000000000116,-0.003979118893242428,0.0032542248753700174,-0.003979118893242428,0.0032542248753700174,-0.003979118893242428,0.0032542248753700174,1.0292714950817512,1.092221926328851,0.7672796344591417,0.5859051879081756,-0.00023641418563922993,1.1492458379762418,-0.0002717622673396036,False,True
2022-01-05 20:17:00,44338.11,44411.26,44278.26,44300.01,110.8,44344.76,2022-01-05 20:17:00,38.86510692485897,6944.0,6969.0,45630.0,44085.78999999999,19.857427564004922,32.18877620013531,-61.768400000000256,0.49325394544521545,1,44092.84,44170.34,-207.17000000000553,-129.67000000000553,-0.004676522646383275,-0.002927087375375435,-0.004676522646383275,-0.002927087375375435,-0.004676522646383275,-0.002927087375375435,1.0244580836257247,1.0890248973171857,0.756267998658258,0.5825058107677406,-0.00023641418563922993,1.1489741399573574,-0.0005434602862239846,False,True
2022-01-05 21:29:00,43858.19,43970.34,43806.0,43968.13,113.44,43888.17,2022-01-05 21:29:00,39.85951562156991,7015.0,7044.0,44022.03,44017.58500000001,26.64809043367994,34.007661805228494,-0.15327586206870458,0.25377832315684673,1,43561.38,43603.47,-406.75,-364.6599999999962,-0.009251018862980983,-0.008293734575475378,-0.009251018862980983,-0.008293734575475378,-0.009251018862980983,-0.008293734575475378,1.0149808025697697,1.0799928138727526,0.7173579517945813,0.5106351890331888,-0.00023641418563922993,1.1487025061717389,-0.0008150940718425481,False,True
